Devices 	 Flag 	 Length (um) 	 Width (um) 	 Drain Current (A/um) 	 Transconductance_Max(S/um) 	 Mobility (cm2/V-s) 	 Threshold (V) 	 OnOff 	 SS (mV/dec) 	 R_total (ohm-um) 	 Gate Leakage (A) 	 Drain_off_current (A/um) 	 Data_Flag 	 Gate_Flag 	 OnOff_Flag 	 Threshold_Flag 	 Fail_Mech
348 	 True 	 40 	 10 	 0.000000124450000 	 0.000000003277603 	 3.417004134698999 	 -0.224 	 24890000.0000 	 343417.52610 	 8035355.5644837292 	 0.000000000401000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
349 	 True 	 80 	 10 	 0.000000063685000 	 0.000000001620279 	 3.378384477151084 	 -0.112 	 12737000.0000 	    0.00000 	 15702284.6824212931 	 0.000000000425500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
350 	 True 	 100 	 10 	 0.000000056765000 	 0.000000001428441 	 3.722987114191376 	 0.128 	 11353000.0000 	        inf 	 17616489.0337355770 	 0.000000000410500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
351 	 True 	 2 	 5 	 0.000000999600000 	 0.000000025530882 	 1.330837385250818 	 -1.981 	 33320000.0000 	 398176.16766 	 1000400.1600640255 	 0.000000000370000 	 0.000000000000030 	 True 	 True 	 True 	 True 	 0 
352 	 True 	 4 	 5 	 0.000000553900000 	 0.000000014483235 	 1.509922823844388 	 -1.513 	 27695000.0000 	 167663.60002 	 1805380.0324968407 	 0.000000000392500 	 0.000000000000020 	 True 	 True 	 True 	 True 	 0 
353 	 True 	 6 	 5 	 0.000000454800000 	 0.000000012284706 	 1.921078828655821 	 -0.992 	 45480000.0000 	 181779.62827 	 2198768.6895338609 	 0.000000000358000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
354 	 True 	 8 	 5 	 0.000000360900000 	 0.000000010215294 	 2.129953070193257 	 -0.828 	 36090000.0000 	 332516.03165 	 2770850.6511499030 	 0.000000000394000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
355 	 True 	 10 	 5 	 0.000000389600000 	 0.000000010819412 	 2.819894248824180 	 -0.665 	 38960000.0000 	 310799.73187 	 2566735.1129363449 	 0.000000000377500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
356 	 True 	 20 	 5 	 0.000000225300000 	 0.000000006039824 	 3.148352979791446 	 -0.410 	 22570000.0000 	 320844.25554 	 4438526.4092321349 	 0.000000000361500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
357 	 False 	 40 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000200010000000 	 True 	 True 	 True 	 False 	 40 
358 	 True 	 80 	 5 	 0.000000037640000 	 0.000000001011500 	 2.109041115887836 	 -0.805 	 3764000.0000 	 295806.37719 	 26567481.4027630165 	 0.000000000452000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
359 	 False 	 100 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000200010000000 	 True 	 True 	 True 	 False 	 40 
360 	 True 	 2 	 2 	 0.000001054500000 	 0.000000028216912 	 1.470850891624911 	 -1.937 	 21090000.0000 	    0.00000 	 948316.7377904219 	 0.000000000386000 	 0.000000000000050 	 True 	 True 	 True 	 True 	 0 
361 	 True 	 4 	 2 	 0.000000517750000 	 0.000000013651912 	 1.423254731697358 	 -1.558 	 20710000.0000 	    0.00000 	 1931434.0898116850 	 0.000000000389000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
362 	 True 	 6 	 2 	 0.000000505875000 	 0.000000013490662 	 2.109665868188383 	 -1.421 	 20235000.0000 	    0.00000 	 1976772.9182110203 	 0.000000000345000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
363 	 True 	 8 	 2 	 0.000000404825000 	 0.000000010766912 	 2.244968818873076 	 -0.845 	 16193000.0000 	 386624.78446 	 2470203.1742110788 	 0.000000000397500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
364 	 True 	 10 	 2 	 0.000000398500000 	 0.000000010550809 	 2.749887495637134 	 -0.722 	 7970000.0000 	    0.00000 	 2509410.2885821834 	 0.000000000400500 	 0.000000000000050 	 True 	 True 	 True 	 True 	 0 
365 	 True 	 20 	 2 	 0.000000255600000 	 0.000000006685000 	 3.484661359295645 	 -0.402 	 10224000.0000 	 546433.70242 	 3912363.0672926451 	 0.000000000375000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
366 	 True 	 40 	 2 	 0.000000141375000 	 0.000000003651838 	 3.807156197136219 	 -0.593 	 5655000.0000 	        inf 	 7073386.3837312106 	 0.000000000439500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
367 	 True 	 80 	 2 	 0.000000036157500 	 0.000000000970265 	 2.023062934256748 	 -0.806 	 723150.0000 	        inf 	 27656779.3680425920 	 0.000000000412500 	 0.000000000000050 	 True 	 True 	 True 	 True 	 0 
368 	 True 	 100 	 2 	 0.000000040580000 	 0.000000001084904 	 2.827617413766524 	 -0.657 	 1623200.0000 	    0.00000 	 24642681.1237062626 	 0.000000000408000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
369 	 True 	 2 	 100 	 0.000000139050000 	 0.000000003858088 	 0.201108915396897 	 -0.406 	 139050000.0000 	 21118.29678 	 7191657.6770945704 	 0.000000000615500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
370 	 True 	 4 	 100 	 0.000000086380000 	 0.000000002850441 	 0.297167456233127 	 14.645 	 208144.5783 	 1485.04810 	 11576753.8782125507 	 0.000000000489500 	 0.000000000000415 	 True 	 True 	 True 	 True 	 0 
371 	 True 	 6 	 100 	 0.000000091585000 	 0.000000003031324 	 0.474037515503285 	 16.544 	 369294.3548 	 1350.22026 	 10918818.5838292297 	 0.000000000496500 	 0.000000000000248 	 True 	 True 	 True 	 True 	 0 
372 	 True 	 8 	 100 	 0.000000056400000 	 0.000000001886471 	 0.393340982155348 	 17.084 	 381081.0811 	 1289.26786 	 17730496.4539007097 	 0.000000000470000 	 0.000000000000148 	 True 	 True 	 True 	 True 	 0 
373 	 True 	 10 	 100 	 0.000000087145000 	 0.000000003254559 	 0.848244979349861 	 21.156 	 922169.3122 	 1177.16407 	 11475127.6607952267 	 0.000000000596500 	 0.000000000000095 	 True 	 True 	 True 	 True 	 0 
374 	 True 	 20 	 100 	 0.000000049595000 	 0.000000002621162 	 1.366321782787401 	 32.107 	 862521.7391 	  513.24681 	 20163322.9156164937 	 0.000000000475500 	 0.000000000000058 	 True 	 True 	 True 	 True 	 0 
375 	 True 	 40 	 100 	 0.000000021895000 	 0.000000001652029 	 1.722292611995927 	 37.374 	 653582.0896 	 2722.46623 	 45672527.9744233862 	 0.000000000482500 	 0.000000000000034 	 True 	 True 	 True 	 True 	 0 
376 	 True 	 80 	 100 	 0.000000016405000 	 0.000000001707647 	 3.560551516049189 	 40.411 	 1426521.7391 	  833.48680 	 60957025.2971654981 	 0.000000000453500 	 0.000000000000011 	 True 	 True 	 True 	 True 	 0 
377 	 True 	 100 	 100 	 0.000000014100000 	 0.000000001625000 	 4.235284000639806 	 41.214 	 5640000.0000 	    0.00000 	 70921985.8156028390 	 0.000000000452500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
378 	 True 	 2 	 100 	 0.000000057455000 	 0.000000001539191 	 0.080232760167777 	 0.295 	 57455000.0000 	 128377.54644 	 17404925.5939430855 	 0.000000000389500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
379 	 True 	 4 	 100 	 0.000000056700000 	 0.000000001583838 	 0.165120116616437 	 1.039 	 113400000.0000 	  615.04609 	 17636684.3033509701 	 0.000000000397500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
380 	 False 	 6 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
381 	 True 	 8 	 100 	 0.000000062790000 	 0.000000002135588 	 0.445283578333331 	 18.005 	 890638.2979 	  650.72001 	 15926102.8826246206 	 0.000000000481000 	 0.000000000000071 	 True 	 True 	 True 	 True 	 0 
382 	 True 	 10 	 100 	 0.000000056425000 	 0.000000001990294 	 0.518736051263884 	 20.006 	 22570000.0000 	 1106.27504 	 17722640.6734603457 	 0.000000000437000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
383 	 False 	 20 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
384 	 True 	 40 	 100 	 0.000000016900000 	 0.000000001063118 	 1.108333578187342 	 34.987 	 4828571.4286 	        inf 	 59171597.6331361011 	 0.000000000400000 	 0.000000000000004 	 True 	 True 	 True 	 True 	 0 
385 	 True 	 80 	 100 	 0.000000025145000 	 0.000000000679118 	 1.416003005607575 	 1.110 	 25145000.0000 	 11260.13455 	 39769337.8405249566 	 0.000000000390500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
386 	 True 	 100 	 100 	 0.000000015325000 	 0.000000000723279 	 1.885103828085680 	 29.737 	 5108333.3333 	 15810.29674 	 65252854.8123980388 	 0.000000000418000 	 0.000000000000003 	 True 	 True 	 True 	 True 	 0 
387 	 True 	 2 	 50 	 0.000000099240000 	 0.000000002492794 	 0.129940812841349 	 0.330 	 33080000.0000 	  611.36369 	 10076582.0233776700 	 0.000000000387000 	 0.000000000000003 	 True 	 True 	 True 	 True 	 0 
388 	 False 	 4 	 50 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000020001000000 	 True 	 True 	 True 	 False 	 40 
389 	 False 	 6 	 50 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000020001000000 	 True 	 True 	 True 	 False 	 40 
390 	 False 	 8 	 50 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000020001000000 	 True 	 True 	 True 	 False 	 40 
391 	 True 	 10 	 50 	 0.000000055580000 	 0.000000001810118 	 0.471776142145478 	 16.923 	 55580000.0000 	 1057.66292 	 17992083.4832673632 	 0.000000000463000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
392 	 False 	 20 	 50 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000006795000000 	 True 	 True 	 False 	 True 	 30 
393 	 False 	 40 	 50 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000020001000000 	 True 	 True 	 True 	 False 	 40 
394 	 True 	 80 	 50 	 0.000000015010000 	 0.000000001166235 	 2.431673935831598 	 36.878 	 15010000.0000 	        inf 	 66622251.8321119249 	 0.000000000484000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
395 	 True 	 100 	 50 	 0.000000012837000 	 0.000000001151000 	 2.999884236760872 	 38.385 	 4279000.0000 	 43209.27791 	 77899820.8304120749 	 0.000000000448500 	 0.000000000000003 	 True 	 True 	 True 	 True 	 0 
396 	 False 	 2 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 -0.000000000002277 	 True 	 True 	 False 	 True 	 30 
397 	 False 	 4 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000050002500000 	 True 	 True 	 True 	 False 	 40 
398 	 True 	 6 	 20 	 0.000000000324600 	 0.000000000010060 	 0.001573122459941 	 0.159 	 131410.0000 	 389374.78598 	 3080714725.8163890839 	 0.000000000385000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
399 	 True 	 8 	 20 	 0.000000076275000 	 0.000000002056691 	 0.428833045364330 	 2.509 	 30510000.0000 	 239936.48676 	 13110455.5883316956 	 0.000000000375500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
400 	 False 	 10 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000000000394875 	 True 	 True 	 False 	 True 	 30 
401 	 False 	 20 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000007495000000 	 True 	 True 	 False 	 True 	 30 
402 	 True 	 40 	 20 	 0.000000045662500 	 0.000000001148015 	 1.196841431710214 	 2.888 	 104371.4286 	  271.27824 	 21899808.3766767047 	 0.000000000751500 	 0.000000000000438 	 True 	 True 	 True 	 True 	 0 
403 	 True 	 80 	 20 	 0.000000019952500 	 0.000000000894301 	 1.864674811141418 	 27.766 	 1995250.0000 	 3701.67593 	 50119032.7026688382 	 0.000000000475500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
404 	 True 	 100 	 20 	 0.000000013795000 	 0.000000000888529 	 2.315799631843052 	 33.726 	 2759000.0000 	    0.00000 	 72490032.6205146909 	 0.000000000486500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
405 	 True 	 2 	 10 	 0.000000394650000 	 0.000000010309412 	 0.537394297883897 	 -1.004 	 78930000.0000 	    0.00000 	 2533890.7893069806 	 0.000000000372000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
406 	 False 	 4 	 10 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000089755000000 	 True 	 True 	 False 	 True 	 30 
407 	 True 	 6 	 10 	 0.000000258150000 	 0.000000007077206 	 1.106731452655877 	 0.006 	 25815000.0000 	 287298.41055 	 3873716.8312996319 	 0.000000000393500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
408 	 True 	 8 	 10 	 0.000000293650000 	 0.000000007915588 	 1.650449930269237 	 -0.140 	 29365000.0000 	 336905.31416 	 3405414.6092286734 	 0.000000000667500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
409 	 True 	 10 	 10 	 0.000000234200000 	 0.000000006347647 	 1.654405417227300 	 0.003 	 46840000.0000 	 161169.60752 	 4269854.8249359513 	 0.000000000353000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
410 	 True 	 20 	 10 	 0.000000114550000 	 0.000000003285897 	 1.712825506582732 	 -0.303 	 22910000.0000 	 389952.15431 	 8729812.3090353552 	 0.000000000413500 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
411 	 True 	 40 	 10 	 0.000000066675000 	 0.000000001846750 	 1.925294948475462 	 0.096 	 13335000.0000 	 548683.87240 	 14998125.2343457080 	 0.000000000417000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
412 	 True 	 80 	 10 	 0.000000053020000 	 0.000000001375853 	 2.868739913352827 	 0.397 	 10604000.0000 	        inf 	 18860807.2425499819 	 0.000000000421000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
413 	 True 	 100 	 10 	 0.000000038455000 	 0.000000001013250 	 2.640862469937407 	 0.324 	 7691000.0000 	 281462.00669 	 26004420.7515277639 	 0.000000000391000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
414 	 True 	 2 	 5 	 0.000000927200000 	 0.000000022520294 	 1.173905739891364 	 -0.473 	 92720000.0000 	 149432.50642 	 1078515.9620362381 	 0.000000000358000 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
415 	 True 	 4 	 5 	 0.000000656600000 	 0.000000016722647 	 1.743388542438933 	 0.356 	 65660000.0000 	  210.07402 	 1522997.2586049344 	 0.000000000407500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
416 	 True 	 6 	 5 	 0.000000360500000 	 0.000000011269412 	 1.762307421920523 	 15.571 	 18025000.0000 	 1068.39178 	 2773925.1040221914 	 0.000000000396000 	 0.000000000000020 	 True 	 True 	 True 	 True 	 0 
417 	 True 	 8 	 5 	 0.000000326200000 	 0.000000008883824 	 1.852333078578467 	 0.599 	 32620000.0000 	 295416.38458 	 3065603.9239730225 	 0.000000000384500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
418 	 True 	 10 	 5 	 0.000000327900000 	 0.000000009044706 	 2.357347576247518 	 0.287 	 32790000.0000 	 254213.95791 	 3049710.2775236354 	 0.000000000399500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
419 	 True 	 20 	 5 	 0.000000128440000 	 0.000000006196471 	 3.230007722189302 	 30.098 	 12844000.0000 	    0.00000 	 7785736.5306758024 	 0.000000000475500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
420 	 True 	 40 	 5 	 0.000000081010000 	 0.000000002108529 	 2.198208217237053 	 0.284 	 8101000.0000 	    0.00000 	 12344155.0425873343 	 0.000000000406500 	 0.000000000000010 	 True 	 True 	 True 	 True 	 0 
421 	 True 	 80 	 5 	 0.000000002094000 	 0.000000000094000 	 0.195995911906531 	 50.657 	 77333.3333 	 1944.71532 	 477554918.8156637549 	 0.000000000372000 	 0.000000000000030 	 True 	 True 	 True 	 True 	 0 
422 	 True 	 100 	 5 	 0.000000013655000 	 0.000000000387956 	 1.011140517836007 	 0.995 	 455166.6667 	 386499.78439 	 73233247.8945441246 	 0.000000000370000 	 0.000000000000030 	 True 	 True 	 True 	 True 	 0 
423 	 True 	 2 	 2 	 0.000001028000000 	 0.000000025327206 	 1.320220428977721 	 0.471 	 41120000.0000 	    0.00000 	 972762.6459143970 	 0.000000000388000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
424 	 True 	 4 	 2 	 0.000000757500000 	 0.000000019803676 	 2.064595547316415 	 1.106 	 15150000.0000 	 238137.88871 	 1320132.0132013203 	 0.000000000401500 	 0.000000000000050 	 True 	 True 	 True 	 True 	 0 
425 	 True 	 6 	 2 	 0.000000578000000 	 0.000000015083088 	 2.358689068917404 	 1.457 	 23120000.0000 	 265339.59089 	 1730103.8062283737 	 0.000000000377000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
426 	 True 	 8 	 2 	 0.000000589500000 	 0.000000015441912 	 3.219735721174176 	 1.471 	 23580000.0000 	 277677.88409 	 1696352.8413910093 	 0.000000000406000 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
427 	 True 	 10 	 2 	 0.000000055600000 	 0.000000001589485 	 0.414272100641768 	 2.104 	 556000.0000 	 316808.73538 	 17985611.5107913651 	 0.000000000371000 	 0.000000000000100 	 True 	 True 	 True 	 True 	 0 
428 	 True 	 20 	 2 	 0.000000251075000 	 0.000000006342941 	 3.306357819286809 	 0.878 	 10043000.0000 	 361828.92298 	 3982873.6433336651 	 0.000000000432500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
429 	 True 	 40 	 2 	 0.000000017405000 	 0.000000000478338 	 0.498682652267189 	 2.494 	 349600.0000 	 19166.91045 	 57454754.3809250221 	 0.000000000376500 	 0.000000000000050 	 True 	 True 	 True 	 True 	 0 
430 	 True 	 80 	 2 	 -0.000000000087325 	 0.000000000086075 	 0.179471788482497 	 51.206 	  3705.0000 	    0.00000 	 -11451474377.3260803223 	 0.000000000385500 	 0.000000000000025 	 True 	 True 	 True 	 True 	 0 
431 	 False 	 100 	 2 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 -0.000000000000175 	 True 	 True 	 True 	 False 	 40 
432 	 True 	 2 	 100 	 -0.000000000000042 	 0.000000000000000 	 0.000000026063286 	 -3.990 	  2958.0000 	 190597.01315 	 -23529411764705.8828125000 	 0.000000000420000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
433 	 False 	 4 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
434 	 True 	 6 	 100 	 -0.000000000000039 	 0.000000000000002 	 0.000000335756451 	 -4.295 	  1407.5000 	 202489.87294 	 -25641025641025.6406250000 	 0.000000000394000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
435 	 False 	 8 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
436 	 False 	 10 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000000000 	 True 	 True 	 False 	 True 	 30 
437 	 False 	 20 	 100 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	    0.00000 	 0.0000000000 	 0.000000000000000 	 0.000010000500000 	 True 	 True 	 True 	 False 	 40 
438 	 True 	 40 	 100 	 0.000000000548450 	 0.000000000023750 	 0.024760121849894 	 26.533 	  7122.7273 	 1957.97715 	 1823320266.2047586441 	 0.000000000424500 	 0.000000000000077 	 True 	 True 	 True 	 True 	 0 
439 	 True 	 80 	 100 	 0.000000003584500 	 0.000000000238441 	 0.497164849132118 	 34.864 	 716900.0000 	 4718.25206 	 278978937.0902496576 	 0.000000000486000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
440 	 True 	 100 	 100 	 0.000000005365500 	 0.000000000398382 	 1.038315326491696 	 36.587 	 5365500.0000 	 20290.43031 	 186375920.2311061621 	 0.000000000475500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
441 	 True 	 2 	 100 	 0.000000164300000 	 0.000000004479412 	 0.233496381284142 	 -0.778 	 328600000.0000 	 235389.03038 	 6086427.2671941565 	 0.000000000407000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
442 	 True 	 4 	 100 	 0.000000114900000 	 0.000000003137500 	 0.327094241280182 	 -1.167 	 114900000.0000 	 163335.10578 	 8703220.1914708428 	 0.000000000383000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
443 	 True 	 6 	 100 	 0.000000117450000 	 0.000000003297794 	 0.515708110666141 	 -0.381 	 78300000.0000 	 103027.67865 	 8514261.3878246062 	 0.000000000379000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
444 	 True 	 8 	 100 	 0.000000123500000 	 0.000000003349265 	 0.698342755580609 	 -0.227 	 123500000.0000 	 87467.86657 	 8097165.9919028347 	 0.000000000410000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
445 	 True 	 10 	 100 	 0.000000127950000 	 0.000000003441471 	 0.896960327447718 	 -0.086 	 127950000.0000 	 63677.03557 	 7815552.9503712384 	 0.000000000386000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
446 	 True 	 20 	 100 	 0.000000074895000 	 0.000000002116985 	 1.103511870248151 	 -0.437 	 149790000.0000 	 111265.70651 	 13352026.1699712928 	 0.000000000351500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
447 	 True 	 40 	 100 	 0.000000057785000 	 0.000000001597456 	 1.665397991447966 	 0.048 	 57785000.0000 	 142959.25639 	 17305529.1165527403 	 0.000000000377000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
448 	 True 	 80 	 100 	 0.000000042005000 	 0.000000001158574 	 2.415698674551356 	 0.144 	 84010000.0000 	 86706.40699 	 23806689.6798000224 	 0.000000000380500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
449 	 True 	 100 	 100 	 0.000000034370000 	 0.000000000940750 	 2.451903645293477 	 0.163 	 68740000.0000 	 116345.78578 	 29095141.1114343926 	 0.000000000388500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
450 	 True 	 2 	 50 	 0.000000105920000 	 0.000000002942441 	 0.153379372769596 	 -1.083 	 105920000.0000 	 147686.82545 	 9441087.6132930517 	 0.000000000411500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
451 	 True 	 4 	 50 	 0.000000115360000 	 0.000000003285853 	 0.342560501913107 	 -0.956 	 115360000.0000 	        inf 	 8668515.9500693474 	 0.000000000413500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
452 	 True 	 6 	 50 	 0.000000014575000 	 0.000000000422000 	 0.065992240551508 	 46.478 	 7301000.0000 	 1154.29961 	 68610634.6483705044 	 0.000000000436000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
453 	 True 	 8 	 50 	 0.000000113640000 	 0.000000003133471 	 0.653348324865396 	 -0.723 	 56820000.0000 	 142314.96426 	 8799718.4090109114 	 0.000000000389000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
454 	 True 	 10 	 50 	 0.000000106670000 	 0.000000002973706 	 0.775045473608486 	 -0.320 	 53335000.0000 	 179263.24689 	 9374707.0404049885 	 0.000000000426000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
455 	 True 	 20 	 50 	 0.000000019067000 	 0.000000000538932 	 0.280926962687868 	 0.701 	 9533500.0000 	 165249.79682 	 52446635.5483295768 	 0.000000000424500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
456 	 True 	 40 	 50 	 0.000000071180000 	 0.000000001932941 	 2.015151960340621 	 -0.068 	 23726666.6667 	 207874.59912 	 14048890.1376791243 	 0.000000000386000 	 0.000000000000003 	 True 	 True 	 True 	 True 	 0 
457 	 True 	 80 	 50 	 0.000000044060000 	 0.000000001201000 	 2.504160534039832 	 0.431 	 44060000.0000 	 96294.18125 	 22696323.1956423074 	 0.000000000377000 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
458 	 True 	 100 	 50 	 0.000000028650000 	 0.000000000829118 	 2.160953049376221 	 0.245 	 28650000.0000 	 146854.38527 	 34904013.9616055787 	 0.000000000395500 	 0.000000000000001 	 True 	 True 	 True 	 True 	 0 
459 	 True 	 2 	 20 	 0.000000266275000 	 0.000000007149926 	 0.372701159220103 	 -1.434 	 53255000.0000 	 202166.25446 	 3755515.9139986853 	 0.000000000412000 	 0.000000000000005 	 True 	 True 	 True 	 True 	 0 
460 	 True 	 4 	 20 	 0.000000159575000 	 0.000000004466103 	 0.465605275864002 	 -0.757 	 63830000.0000 	 217151.11849 	 6266645.7778474074 	 0.000000000365000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
461 	 True 	 6 	 20 	 0.000000273400000 	 0.000000007549706 	 1.180620868913193 	 -0.190 	 109360000.0000 	 54598.80667 	 3657644.4769568397 	 0.000000000399500 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
462 	 True 	 8 	 20 	 0.000000196275000 	 0.000000005552132 	 1.157654514404747 	 -0.257 	 78510000.0000 	 364527.11879 	 5094892.3703986760 	 0.000000000379000 	 0.000000000000002 	 True 	 True 	 True 	 True 	 0 
463 	 True 	 10 	 20 	 0.000000203750000 	 0.000000005679853 	 1.480356325400102 	 -0.309 	 27166666.6667 	 195829.10741 	 4907975.4601226998 	 0.000000000367000 	 0.000000000000007 	 True 	 True 	 True 	 True 	 0 
